strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
ShortStrangle,2024-02-08,2024-02-05 09:20:00,2024-02-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21950CE@111.5,SELL:NIFTY_DHAN_21750PE@108.95",97.5,124.24,-26.74
ShortStrangle,2024-02-08,2024-02-06 09:20:00,2024-02-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21900CE@72.0,SELL:NIFTY_DHAN_21700PE@125.2",1090.0,120.47,969.53
ShortStrangle,2024-02-08,2024-02-07 09:20:00,2024-02-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22150CE@54.95,SELL:NIFTY_DHAN_21950PE@73.2",1700.0,110.73,1589.27
ShortStrangle,2024-02-08,2024-02-08 09:20:00,2024-02-08 10:45:00,entry,stop_loss,"SELL:NIFTY_DHAN_22100CE@26.95,SELL:NIFTY_DHAN_21900PE@21.2",-1175.0,101.67,-1276.67
ShortStrangle,2024-02-15,2024-02-09 09:20:00,2024-02-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21800CE@140.6,SELL:NIFTY_DHAN_21600PE@121.0",1657.5,128.84,1528.66
ShortStrangle,2024-02-15,2024-02-12 09:20:00,2024-02-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21900CE@103.0,SELL:NIFTY_DHAN_21700PE@97.55",-1210.0,122.35,-1332.35
ShortStrangle,2024-02-15,2024-02-13 09:20:00,2024-02-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21750CE@87.15,SELL:NIFTY_DHAN_21550PE@92.35",1282.5,117.95,1164.55
ShortStrangle,2024-02-15,2024-02-14 09:20:00,2024-02-14 14:33:00,entry,stop_loss,"SELL:NIFTY_DHAN_21650CE@66.05,SELL:NIFTY_DHAN_21450PE@55.1",-3630.0,113.08,-3743.08
ShortStrangle,2024-02-15,2024-02-15 09:20:00,2024-02-15 11:17:00,entry,target,"SELL:NIFTY_DHAN_22000CE@23.9,SELL:NIFTY_DHAN_21800PE@29.0",1330.0,100.75,1229.25
ShortStrangle,2024-02-22,2024-02-16 09:20:00,2024-02-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22100CE@121.75,SELL:NIFTY_DHAN_21900PE@104.95",527.5,124.81,402.69
ShortStrangle,2024-02-22,2024-02-19 09:20:00,2024-02-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22200CE@88.75,SELL:NIFTY_DHAN_22000PE@109.3",785.0,120.77,664.23
ShortStrangle,2024-02-22,2024-02-20 09:20:00,2024-02-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22200CE@63.8,SELL:NIFTY_DHAN_22000PE@104.6",667.5,116.83,550.67
ShortStrangle,2024-02-22,2024-02-21 09:20:00,2024-02-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22300CE@58.35,SELL:NIFTY_DHAN_22100PE@60.15",-315.0,110.66,-425.66
ShortStrangle,2024-02-22,2024-02-22 09:20:00,2024-02-22 10:00:00,entry,stop_loss,"SELL:NIFTY_DHAN_22150CE@23.7,SELL:NIFTY_DHAN_21950PE@31.35",-1745.0,102.96,-1847.96
ShortStrangle,2024-02-29,2024-02-23 09:20:00,2024-02-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22350CE@125.6,SELL:NIFTY_DHAN_22150PE@110.35",1462.5,125.49,1337.01
ShortStrangle,2024-02-29,2024-02-26 09:20:00,2024-02-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22250CE@116.85,SELL:NIFTY_DHAN_22050PE@83.1",947.5,120.93,826.57
ShortStrangle,2024-02-29,2024-02-27 09:20:00,2024-02-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22200CE@85.55,SELL:NIFTY_DHAN_22000PE@83.45",1407.5,116.45,1291.05
ShortStrangle,2024-02-29,2024-02-28 09:20:00,2024-02-28 11:46:00,entry,stop_loss,"SELL:NIFTY_DHAN_22300CE@54.85,SELL:NIFTY_DHAN_22100PE@58.85",-3450.0,111.96,-3561.96
ShortStrangle,2024-02-29,2024-02-29 09:20:00,2024-02-29 12:19:00,entry,target,"SELL:NIFTY_DHAN_22000CE@43.25,SELL:NIFTY_DHAN_21800PE@35.15",1962.5,103.81,1858.69
ShortStrangle,2024-03-07,2024-03-01 09:20:00,2024-03-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22200CE@141.15,SELL:NIFTY_DHAN_22000PE@99.9",-3485.0,129.27,-3614.27
ShortStrangle,2024-03-07,2024-03-02 09:20:00,2024-03-02 12:30:00,entry,time_exit,"SELL:NIFTY_DHAN_22500CE@91.65,SELL:NIFTY_DHAN_22300PE@129.25",1472.5,123.43,1349.07
ShortStrangle,2024-03-07,2024-03-04 09:20:00,2024-03-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22500CE@105.15,SELL:NIFTY_DHAN_22300PE@85.8",1490.0,119.36,1370.64
ShortStrangle,2024-03-07,2024-03-05 09:20:00,2024-03-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22450CE@73.65,SELL:NIFTY_DHAN_22250PE@73.75",2057.5,113.11,1944.39
ShortStrangle,2024-03-07,2024-03-06 09:20:00,2024-03-06 14:39:00,entry,stop_loss,"SELL:NIFTY_DHAN_22400CE@49.65,SELL:NIFTY_DHAN_22200PE@46.45",-2772.5,109.16,-2881.66
ShortStrangle,2024-03-07,2024-03-07 09:20:00,2024-03-07 10:17:00,entry,target,"SELL:NIFTY_DHAN_22600CE@16.9,SELL:NIFTY_DHAN_22400PE@25.75",1070.0,99.52,970.48
ShortStrangle,2024-03-14,2024-03-11 09:20:00,2024-03-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22600CE@82.75,SELL:NIFTY_DHAN_22400PE@86.55",-100.0,117.42,-217.42
ShortStrangle,2024-03-14,2024-03-12 09:20:00,2024-03-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22450CE@77.05,SELL:NIFTY_DHAN_22250PE@59.9",905.0,112.41,792.59
ShortStrangle,2024-03-14,2024-03-13 09:20:00,2024-03-13 11:25:00,entry,stop_loss,"SELL:NIFTY_DHAN_22500CE@47.05,SELL:NIFTY_DHAN_22300PE@54.95",-2677.5,109.9,-2787.4
ShortStrangle,2024-03-14,2024-03-14 09:20:00,2024-03-14 10:31:00,entry,target,"SELL:NIFTY_DHAN_22050CE@34.4,SELL:NIFTY_DHAN_21850PE@38.0",1835.0,103.07,1731.93
ShortStrangle,2024-03-21,2024-03-15 09:20:00,2024-03-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22150CE@135.65,SELL:NIFTY_DHAN_21950PE@91.05",1472.5,124.23,1348.27
ShortStrangle,2024-03-21,2024-03-18 09:20:00,2024-03-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22050CE@128.35,SELL:NIFTY_DHAN_21850PE@73.05",1437.5,120.82,1316.68
ShortStrangle,2024-03-21,2024-03-19 09:20:00,2024-03-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22050CE@89.55,SELL:NIFTY_DHAN_21850PE@72.5",720.0,115.93,604.07
ShortStrangle,2024-03-21,2024-03-20 09:20:00,2024-03-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22000CE@49.45,SELL:NIFTY_DHAN_21800PE@59.35",1737.5,108.08,1629.42
ShortStrangle,2024-03-21,2024-03-21 09:20:00,2024-03-21 11:20:00,entry,target,"SELL:NIFTY_DHAN_22100CE@18.95,SELL:NIFTY_DHAN_21900PE@18.45",960.0,98.88,861.12
ShortStrangle,2024-03-28,2024-03-22 09:20:00,2024-03-22 14:18:00,entry,stop_loss,"SELL:NIFTY_DHAN_22050CE@118.2,SELL:NIFTY_DHAN_21850PE@64.9",-4702.5,122.16,-4824.66
ShortStrangle,2024-03-28,2024-03-26 09:20:00,2024-03-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22150CE@91.1,SELL:NIFTY_DHAN_21950PE@62.05",2075.0,113.89,1961.11
ShortStrangle,2024-03-28,2024-03-27 09:20:00,2024-03-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22150CE@53.65,SELL:NIFTY_DHAN_21950PE@39.0",280.0,106.8,173.2
ShortStrangle,2024-03-28,2024-03-28 09:20:00,2024-03-28 09:45:00,entry,stop_loss,"SELL:NIFTY_DHAN_22300CE@16.75,SELL:NIFTY_DHAN_22100PE@15.3",-847.5,99.27,-946.77
ShortStrangle,2024-04-04,2024-04-01 09:20:00,2024-04-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22600CE@90.1,SELL:NIFTY_DHAN_22400PE@84.55",2225.0,116.7,2108.3
ShortStrangle,2024-04-04,2024-04-02 09:20:00,2024-04-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22550CE@51.7,SELL:NIFTY_DHAN_22350PE@69.9",1495.0,109.97,1385.03
ShortStrangle,2024-04-04,2024-04-03 09:20:00,2024-04-03 12:47:00,entry,stop_loss,"SELL:NIFTY_DHAN_22450CE@36.6,SELL:NIFTY_DHAN_22250PE@39.9",-2150.0,106.11,-2256.11
ShortStrangle,2024-04-04,2024-04-04 09:20:00,2024-04-04 09:31:00,entry,stop_loss,"SELL:NIFTY_DHAN_22650CE@16.45,SELL:NIFTY_DHAN_22450PE@17.8",-1470.0,99.95,-1569.95
ShortStrangle,2024-04-11,2024-04-05 09:20:00,2024-04-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22550CE@85.7,SELL:NIFTY_DHAN_22350PE@94.1",940.0,118.2,821.8
ShortStrangle,2024-04-11,2024-04-08 09:20:00,2024-04-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22650CE@65.6,SELL:NIFTY_DHAN_22450PE@62.5",-302.5,111.95,-414.45
ShortStrangle,2024-04-11,2024-04-09 09:20:00,2024-04-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22850CE@24.9,SELL:NIFTY_DHAN_22650PE@55.25",905.0,104.71,800.29
ShortStrangle,2024-04-11,2024-04-10 09:20:00,2024-04-10 10:25:00,entry,target,"SELL:NIFTY_DHAN_22800CE@13.85,SELL:NIFTY_DHAN_22600PE@27.55",1032.5,99.37,933.13
ShortStrangle,2024-04-18,2024-04-12 09:20:00,2024-04-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22750CE@104.5,SELL:NIFTY_DHAN_22550PE@68.5",902.5,117.31,785.19
ShortStrangle,2024-04-18,2024-04-15 09:20:00,2024-04-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22450CE@97.65,SELL:NIFTY_DHAN_22250PE@73.7",2172.5,116.3,2056.2
ShortStrangle,2024-04-18,2024-04-16 09:20:00,2024-04-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22200CE@76.85,SELL:NIFTY_DHAN_22000PE@43.35",1322.5,109.88,1212.62
ShortStrangle,2024-04-18,2024-04-18 09:20:00,2024-04-18 09:44:00,entry,stop_loss,"SELL:NIFTY_DHAN_22350CE@11.8,SELL:NIFTY_DHAN_22150PE@15.9",-1315.0,98.96,-1413.96
ShortStrangle,2024-04-25,2024-04-19 09:20:00,2024-04-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21900CE@144.65,SELL:NIFTY_DHAN_21700PE@130.7",-3957.5,134.2,-4091.7
ShortStrangle,2024-04-25,2024-04-22 09:20:00,2024-04-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22400CE@61.9,SELL:NIFTY_DHAN_22200PE@104.75",735.0,116.54,618.46
ShortStrangle,2024-04-25,2024-04-23 09:20:00,2024-04-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22500CE@54.3,SELL:NIFTY_DHAN_22300PE@67.1",1170.0,110.14,1059.86
ShortStrangle,2024-04-25,2024-04-24 09:20:00,2024-04-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22500CE@38.8,SELL:NIFTY_DHAN_22300PE@36.65",1437.5,103.74,1333.76
ShortStrangle,2024-04-25,2024-04-25 09:20:00,2024-04-25 10:13:00,entry,stop_loss,"SELL:NIFTY_DHAN_22450CE@16.6,SELL:NIFTY_DHAN_22250PE@23.4",-1095.0,100.51,-1195.51
ShortStrangle,2024-05-02,2024-04-26 09:20:00,2024-04-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22700CE@81.75,SELL:NIFTY_DHAN_22500PE@89.9",12.5,117.67,-105.17
ShortStrangle,2024-05-02,2024-04-29 09:20:00,2024-04-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22600CE@91.2,SELL:NIFTY_DHAN_22400PE@55.95",-1232.5,115.13,-1347.63
ShortStrangle,2024-05-02,2024-04-30 09:20:00,2024-04-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22800CE@37.95,SELL:NIFTY_DHAN_22600PE@59.7",985.0,107.03,877.97
ShortStrangle,2024-05-02,2024-05-02 09:20:00,2024-05-02 12:47:00,entry,target,"SELL:NIFTY_DHAN_22750CE@27.15,SELL:NIFTY_DHAN_22550PE@28.5",1445.0,101.05,1343.95
ShortStrangle,2024-05-09,2024-05-03 09:20:00,2024-05-03 11:37:00,entry,stop_loss,"SELL:NIFTY_DHAN_22850CE@108.25,SELL:NIFTY_DHAN_22650PE@76.85",-4832.5,122.51,-4955.01
ShortStrangle,2024-05-09,2024-05-06 09:20:00,2024-05-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22650CE@92.05,SELL:NIFTY_DHAN_22450PE@89.9",487.5,118.77,368.73
ShortStrangle,2024-05-09,2024-05-07 09:20:00,2024-05-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22550CE@84.5,SELL:NIFTY_DHAN_22350PE@75.15",-142.5,116.14,-258.64
ShortStrangle,2024-05-09,2024-05-08 09:20:00,2024-05-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22300CE@72.75,SELL:NIFTY_DHAN_22100PE@51.1",1777.5,110.1,1667.4
ShortStrangle,2024-05-09,2024-05-09 09:20:00,2024-05-09 10:25:00,entry,stop_loss,"SELL:NIFTY_DHAN_22400CE@25.75,SELL:NIFTY_DHAN_22200PE@41.35",-1917.5,104.69,-2022.19
ShortStrangle,2024-05-16,2024-05-10 09:20:00,2024-05-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22100CE@129.5,SELL:NIFTY_DHAN_21900PE@126.05",1885.0,127.89,1757.11
ShortStrangle,2024-05-16,2024-05-13 09:20:00,2024-05-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22100CE@96.1,SELL:NIFTY_DHAN_21900PE@117.2",1500.0,122.39,1377.61
ShortStrangle,2024-05-16,2024-05-14 09:20:00,2024-05-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22250CE@72.35,SELL:NIFTY_DHAN_22050PE@75.85",1240.0,113.73,1126.27
ShortStrangle,2024-05-16,2024-05-15 09:20:00,2024-05-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22350CE@50.9,SELL:NIFTY_DHAN_22150PE@49.55",1570.0,107.05,1462.95
ShortStrangle,2024-05-16,2024-05-16 09:20:00,2024-05-16 10:21:00,entry,stop_loss,"SELL:NIFTY_DHAN_22400CE@17.55,SELL:NIFTY_DHAN_22200PE@31.5",-1295.0,101.85,-1396.85
ShortStrangle,2024-05-23,2024-05-17 09:20:00,2024-05-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22500CE@109.25,SELL:NIFTY_DHAN_22300PE@112.4",1752.5,123.36,1629.14
ShortStrangle,2024-05-23,2024-05-18 09:20:00,2024-05-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22600CE@74.45,SELL:NIFTY_DHAN_22400PE@93.05",512.5,116.8,395.7
ShortStrangle,2024-05-23,2024-05-21 09:20:00,2024-05-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22600CE@75.3,SELL:NIFTY_DHAN_22400PE@83.25",1770.0,114.8,1655.2
ShortStrangle,2024-05-23,2024-05-22 09:20:00,2024-05-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22650CE@48.0,SELL:NIFTY_DHAN_22450PE@57.9",1520.0,107.81,1412.19
ShortStrangle,2024-05-23,2024-05-23 09:20:00,2024-05-23 09:41:00,entry,stop_loss,"SELL:NIFTY_DHAN_22700CE@29.9,SELL:NIFTY_DHAN_22500PE@29.55",-1547.5,103.43,-1650.93
ShortStrangle,2024-05-30,2024-05-24 09:20:00,2024-05-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23000CE@174.7,SELL:NIFTY_DHAN_22800PE@97.05",1602.5,130.27,1472.23
ShortStrangle,2024-05-30,2024-05-27 09:20:00,2024-05-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23100CE@112.5,SELL:NIFTY_DHAN_22900PE@91.1",1462.5,121.1,1341.4
ShortStrangle,2024-05-30,2024-05-28 09:20:00,2024-05-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23100CE@81.2,SELL:NIFTY_DHAN_22900PE@88.65",1532.5,116.48,1416.02
ShortStrangle,2024-05-30,2024-05-29 09:20:00,2024-05-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22900CE@72.45,SELL:NIFTY_DHAN_22700PE@56.45",1777.5,110.78,1666.72
ShortStrangle,2024-05-30,2024-05-30 09:20:00,2024-05-30 12:04:00,entry,target,"SELL:NIFTY_DHAN_22750CE@58.95,SELL:NIFTY_DHAN_22550PE@36.35",2352.5,105.86,2246.64
ShortStrangle,2024-06-06,2024-05-31 09:20:00,2024-05-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22650CE@410.0,SELL:NIFTY_DHAN_22450PE@330.35",-782.5,195.29,-977.79
ShortStrangle,2024-06-06,2024-06-03 09:20:00,2024-06-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23200CE@310.45,SELL:NIFTY_DHAN_23000PE@232.65",-2825.0,169.81,-2994.81
ShortStrangle,2024-06-06,2024-06-04 09:20:00,2024-06-04 11:00:00,entry,time_exit,"SELL:NIFTY_DHAN_22850CE@329.95,SELL:NIFTY_DHAN_22650PE@311.75",-13777.5,189.99,-13967.49
ShortStrangle,2024-06-06,2024-06-05 09:20:00,2024-06-05 14:19:00,entry,time_exit,"SELL:NIFTY_DHAN_22150CE@87.2,SELL:NIFTY_DHAN_21950PE@300.75",637.5,146.62,490.88
ShortStrangle,2024-06-06,2024-06-06 09:20:00,2024-06-06 12:17:00,entry,target,"SELL:NIFTY_DHAN_22800CE@70.75,SELL:NIFTY_DHAN_22600PE@109.3",4505.0,116.02,4388.98
ShortStrangle,2024-06-13,2024-06-07 09:20:00,2024-06-07 14:03:00,entry,time_exit,"SELL:NIFTY_DHAN_22900CE@212.25,SELL:NIFTY_DHAN_22700PE@152.65",-7287.5,148.41,-7435.91
ShortStrangle,2024-06-13,2024-06-10 09:20:00,2024-06-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23500CE@136.4,SELL:NIFTY_DHAN_23300PE@169.2",1050.0,135.19,914.81
ShortStrangle,2024-06-13,2024-06-11 09:20:00,2024-06-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23350CE@112.35,SELL:NIFTY_DHAN_23150PE@112.85",3775.0,122.6,3652.4
ShortStrangle,2024-06-13,2024-06-12 09:20:00,2024-06-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23450CE@45.5,SELL:NIFTY_DHAN_23250PE@66.75",1060.0,108.96,951.04
ShortStrangle,2024-06-13,2024-06-13 09:20:00,2024-06-13 11:08:00,entry,target,"SELL:NIFTY_DHAN_23550CE@20.4,SELL:NIFTY_DHAN_23350PE@31.95",1345.0,100.66,1244.34
ShortStrangle,2024-06-20,2024-06-14 09:20:00,2024-06-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23550CE@69.15,SELL:NIFTY_DHAN_23350PE@105.3",1547.5,117.1,1430.4
ShortStrangle,2024-06-20,2024-06-18 09:20:00,2024-06-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23600CE@72.15,SELL:NIFTY_DHAN_23400PE@45.55",785.0,109.86,675.14
ShortStrangle,2024-06-20,2024-06-19 09:20:00,2024-06-19 10:24:00,entry,stop_loss,"SELL:NIFTY_DHAN_23700CE@33.8,SELL:NIFTY_DHAN_23500PE@45.15",-2252.5,106.51,-2359.01
ShortStrangle,2024-06-20,2024-06-20 09:20:00,2024-06-20 10:31:00,entry,target,"SELL:NIFTY_DHAN_23650CE@21.6,SELL:NIFTY_DHAN_23450PE@68.25",2347.5,105.13,2242.37
ShortStrangle,2024-06-27,2024-06-21 09:20:00,2024-06-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23700CE@92.4,SELL:NIFTY_DHAN_23500PE@95.15",-377.5,120.06,-497.56
ShortStrangle,2024-06-27,2024-06-24 09:20:00,2024-06-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23500CE@80.7,SELL:NIFTY_DHAN_23300PE@89.45",-697.5,117.91,-815.41
ShortStrangle,2024-06-27,2024-06-25 09:20:00,2024-06-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23700CE@55.95,SELL:NIFTY_DHAN_23500PE@76.65",-1030.0,113.02,-1143.02
ShortStrangle,2024-06-27,2024-06-26 09:20:00,2024-06-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23800CE@55.5,SELL:NIFTY_DHAN_23600PE@55.95",-910.0,110.08,-1020.08
ShortStrangle,2024-06-27,2024-06-27 09:20:00,2024-06-27 12:15:00,entry,stop_loss,"SELL:NIFTY_DHAN_23950CE@32.5,SELL:NIFTY_DHAN_23750PE@36.55",-2270.0,105.18,-2375.18
ShortStrangle,2024-07-04,2024-06-28 09:20:00,2024-06-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24200CE@117.45,SELL:NIFTY_DHAN_24000PE@118.25",1380.0,125.51,1254.49
ShortStrangle,2024-07-04,2024-07-01 09:20:00,2024-07-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24150CE@88.35,SELL:NIFTY_DHAN_23950PE@97.55",320.0,119.42,200.58
ShortStrangle,2024-07-04,2024-07-02 09:20:00,2024-07-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24300CE@66.05,SELL:NIFTY_DHAN_24100PE@79.95",1032.5,113.56,918.94
ShortStrangle,2024-07-04,2024-07-03 09:20:00,2024-07-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24300CE@58.8,SELL:NIFTY_DHAN_24100PE@42.35",532.5,107.79,424.71
ShortStrangle,2024-07-04,2024-07-04 09:20:00,2024-07-04 10:57:00,entry,target,"SELL:NIFTY_DHAN_24450CE@19.1,SELL:NIFTY_DHAN_24250PE@28.4",1240.0,100.08,1139.92
ShortStrangle,2024-07-11,2024-07-05 09:20:00,2024-07-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24350CE@74.2,SELL:NIFTY_DHAN_24150PE@110.95",532.5,119.18,413.32
ShortStrangle,2024-07-11,2024-07-08 09:20:00,2024-07-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24400CE@77.2,SELL:NIFTY_DHAN_24200PE@66.5",835.0,113.36,721.64
ShortStrangle,2024-07-11,2024-07-09 09:20:00,2024-07-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24450CE@57.85,SELL:NIFTY_DHAN_24250PE@52.5",115.0,109.3,5.7
ShortStrangle,2024-07-11,2024-07-10 09:20:00,2024-07-10 10:24:00,entry,stop_loss,"SELL:NIFTY_DHAN_24500CE@42.5,SELL:NIFTY_DHAN_24300PE@41.05",-2295.0,107.15,-2402.15
ShortStrangle,2024-07-11,2024-07-11 09:20:00,2024-07-11 10:14:00,entry,stop_loss,"SELL:NIFTY_DHAN_24500CE@9.2,SELL:NIFTY_DHAN_24300PE@32.1",-1182.5,100.74,-1283.24
ShortStrangle,2024-07-18,2024-07-12 09:20:00,2024-07-12 11:05:00,entry,stop_loss,"SELL:NIFTY_DHAN_24500CE@69.7,SELL:NIFTY_DHAN_24300PE@82.65",-4102.5,117.61,-4220.11
ShortStrangle,2024-07-18,2024-07-15 09:20:00,2024-07-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24650CE@71.35,SELL:NIFTY_DHAN_24450PE@70.8",1042.5,113.03,929.47
ShortStrangle,2024-07-18,2024-07-16 09:20:00,2024-07-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24750CE@36.95,SELL:NIFTY_DHAN_24550PE@62.15",1990.0,106.6,1883.4
ShortStrangle,2024-07-18,2024-07-18 09:20:00,2024-07-18 09:50:00,entry,stop_loss,"SELL:NIFTY_DHAN_24650CE@20.1,SELL:NIFTY_DHAN_24450PE@18.8",-1525.0,100.63,-1625.63
ShortStrangle,2024-07-25,2024-07-19 09:20:00,2024-07-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24850CE@180.1,SELL:NIFTY_DHAN_24650PE@179.7",-2210.0,144.56,-2354.56
ShortStrangle,2024-07-25,2024-07-22 09:20:00,2024-07-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24500CE@186.0,SELL:NIFTY_DHAN_24300PE@178.5",762.5,143.36,619.14
ShortStrangle,2024-07-25,2024-07-23 09:20:00,2024-07-23 14:48:00,entry,target,"SELL:NIFTY_DHAN_24700CE@127.75,SELL:NIFTY_DHAN_24500PE@198.05",8102.5,133.56,7968.94
ShortStrangle,2024-07-25,2024-07-24 09:20:00,2024-07-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24550CE@59.55,SELL:NIFTY_DHAN_24350PE@65.8",2372.5,109.93,2262.57
ShortStrangle,2024-07-25,2024-07-25 09:20:00,2024-07-25 10:11:00,entry,target,"SELL:NIFTY_DHAN_24350CE@25.25,SELL:NIFTY_DHAN_24150PE@47.0",1805.0,103.07,1701.93
ShortStrangle,2024-08-01,2024-07-26 09:20:00,2024-07-26 12:45:00,entry,stop_loss,"SELL:NIFTY_DHAN_24550CE@102.8,SELL:NIFTY_DHAN_24350PE@100.05",-5365.0,125.24,-5490.24
ShortStrangle,2024-08-01,2024-07-29 09:20:00,2024-07-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@70.55,SELL:NIFTY_DHAN_24850PE@83.6",-137.5,115.39,-252.89
ShortStrangle,2024-08-01,2024-07-30 09:20:00,2024-07-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24950CE@64.25,SELL:NIFTY_DHAN_24750PE@71.3",1117.5,112.09,1005.41
ShortStrangle,2024-08-01,2024-07-31 09:20:00,2024-07-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25000CE@50.65,SELL:NIFTY_DHAN_24800PE@49.5",425.0,107.73,317.27
ShortStrangle,2024-08-01,2024-08-01 09:20:00,2024-08-01 10:10:00,entry,target,"SELL:NIFTY_DHAN_25150CE@24.75,SELL:NIFTY_DHAN_24950PE@26.8",1342.5,100.56,1241.94
ShortStrangle,2024-08-08,2024-08-02 09:20:00,2024-08-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24900CE@118.4,SELL:NIFTY_DHAN_24700PE@104.4",-35.0,124.64,-159.64
ShortStrangle,2024-08-08,2024-08-05 09:20:00,2024-08-05 11:06:00,entry,stop_loss,"SELL:NIFTY_DHAN_24450CE@94.4,SELL:NIFTY_DHAN_24250PE@159.45",-6467.5,132.85,-6600.35
