strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
IronCondor,2024-02-22,2024-02-21 09:20:00,2024-02-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22300CE@58.35,BUY:NIFTY_DHAN_22400CE@28.05,SELL:NIFTY_DHAN_22100PE@60.15,BUY:NIFTY_DHAN_22000PE@36.55",-342.5,213.77,-556.27
IronCondor,2024-02-22,2024-02-22 09:20:00,2024-02-22 10:01:00,entry,stop_loss,"SELL:NIFTY_DHAN_22150CE@23.7,BUY:NIFTY_DHAN_22250CE@8.85,SELL:NIFTY_DHAN_21950PE@31.35,BUY:NIFTY_DHAN_21850PE@11.65",-1035.0,203.5,-1238.5
IronCondor,2024-02-29,2024-02-23 09:20:00,2024-02-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22350CE@125.6,BUY:NIFTY_DHAN_22450CE@85.95,SELL:NIFTY_DHAN_22150PE@110.35,BUY:NIFTY_DHAN_22050PE@79.4",45.0,239.35,-194.35
IronCondor,2024-02-29,2024-02-26 09:20:00,2024-02-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22250CE@116.85,BUY:NIFTY_DHAN_22350CE@76.55,SELL:NIFTY_DHAN_22050PE@83.1,BUY:NIFTY_DHAN_21950PE@56.15",17.5,231.38,-213.88
IronCondor,2024-02-29,2024-02-27 09:20:00,2024-02-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22200CE@85.55,BUY:NIFTY_DHAN_22300CE@51.95,SELL:NIFTY_DHAN_22000PE@83.45,BUY:NIFTY_DHAN_21900PE@53.8",120.0,222.49,-102.49
IronCondor,2024-02-29,2024-02-28 09:20:00,2024-02-28 15:12:00,entry,stop_loss,"SELL:NIFTY_DHAN_22300CE@54.85,BUY:NIFTY_DHAN_22400CE@26.6,SELL:NIFTY_DHAN_22100PE@58.85,BUY:NIFTY_DHAN_22000PE@33.2",-1392.5,226.4,-1618.9
IronCondor,2024-02-29,2024-02-29 09:20:00,2024-02-29 13:40:00,entry,target,"SELL:NIFTY_DHAN_22000CE@43.25,BUY:NIFTY_DHAN_22100CE@20.5,SELL:NIFTY_DHAN_21800PE@35.15,BUY:NIFTY_DHAN_21700PE@15.6",1115.0,199.64,915.36
IronCondor,2024-03-07,2024-03-01 09:20:00,2024-03-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22200CE@141.15,BUY:NIFTY_DHAN_22300CE@97.35,SELL:NIFTY_DHAN_22000PE@99.9,BUY:NIFTY_DHAN_21900PE@72.85",-565.0,252.85,-817.85
IronCondor,2024-03-07,2024-03-02 09:20:00,2024-03-02 12:30:00,entry,time_exit,"SELL:NIFTY_DHAN_22500CE@91.65,BUY:NIFTY_DHAN_22600CE@57.45,SELL:NIFTY_DHAN_22300PE@129.25,BUY:NIFTY_DHAN_22200PE@95.3",2.5,235.47,-232.97
IronCondor,2024-03-07,2024-03-04 09:20:00,2024-03-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22500CE@105.15,BUY:NIFTY_DHAN_22600CE@65.05,SELL:NIFTY_DHAN_22300PE@85.8,BUY:NIFTY_DHAN_22200PE@59.75",155.0,227.9,-72.9
IronCondor,2024-03-07,2024-03-05 09:20:00,2024-03-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22450CE@73.65,BUY:NIFTY_DHAN_22550CE@39.7,SELL:NIFTY_DHAN_22250PE@73.75,BUY:NIFTY_DHAN_22150PE@47.9",382.5,215.89,166.61
IronCondor,2024-03-07,2024-03-06 09:20:00,2024-03-06 14:41:00,entry,stop_loss,"SELL:NIFTY_DHAN_22400CE@49.65,BUY:NIFTY_DHAN_22500CE@22.75,SELL:NIFTY_DHAN_22200PE@46.45,BUY:NIFTY_DHAN_22100PE@25.25",-1327.5,214.41,-1541.91
IronCondor,2024-03-07,2024-03-07 09:20:00,2024-03-07 10:18:00,entry,target,"SELL:NIFTY_DHAN_22600CE@16.9,BUY:NIFTY_DHAN_22700CE@5.0,SELL:NIFTY_DHAN_22400PE@25.75,BUY:NIFTY_DHAN_22300PE@11.2",655.0,195.16,459.84
IronCondor,2024-03-14,2024-03-11 09:20:00,2024-03-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22600CE@82.75,BUY:NIFTY_DHAN_22700CE@48.05,SELL:NIFTY_DHAN_22400PE@86.55,BUY:NIFTY_DHAN_22300PE@58.0",-25.0,226.36,-251.36
IronCondor,2024-03-14,2024-03-12 09:20:00,2024-03-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22450CE@77.05,BUY:NIFTY_DHAN_22550CE@43.95,SELL:NIFTY_DHAN_22250PE@59.9,BUY:NIFTY_DHAN_22150PE@34.8",117.5,215.85,-98.35
IronCondor,2024-03-14,2024-03-13 09:20:00,2024-03-13 11:53:00,entry,stop_loss,"SELL:NIFTY_DHAN_22500CE@47.05,BUY:NIFTY_DHAN_22600CE@22.2,SELL:NIFTY_DHAN_22300PE@54.95,BUY:NIFTY_DHAN_22200PE@29.65",-1267.5,224.51,-1492.01
IronCondor,2024-03-14,2024-03-14 09:20:00,2024-03-14 11:33:00,entry,stop_loss,"SELL:NIFTY_DHAN_22050CE@34.4,BUY:NIFTY_DHAN_22150CE@15.55,SELL:NIFTY_DHAN_21850PE@38.0,BUY:NIFTY_DHAN_21750PE@16.4",-1272.5,203.98,-1476.48
IronCondor,2024-03-21,2024-03-15 09:20:00,2024-03-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22150CE@135.65,BUY:NIFTY_DHAN_22250CE@93.05,SELL:NIFTY_DHAN_21950PE@91.05,BUY:NIFTY_DHAN_21850PE@64.15",37.5,236.95,-199.45
IronCondor,2024-03-21,2024-03-18 09:20:00,2024-03-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22050CE@128.35,BUY:NIFTY_DHAN_22150CE@86.4,SELL:NIFTY_DHAN_21850PE@73.05,BUY:NIFTY_DHAN_21750PE@48.2",42.5,230.55,-188.05
IronCondor,2024-03-21,2024-03-19 09:20:00,2024-03-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22050CE@89.55,BUY:NIFTY_DHAN_22150CE@54.5,SELL:NIFTY_DHAN_21850PE@72.5,BUY:NIFTY_DHAN_21750PE@45.3",80.0,222.53,-142.53
IronCondor,2024-03-21,2024-03-20 09:20:00,2024-03-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22000CE@49.45,BUY:NIFTY_DHAN_22100CE@25.95,SELL:NIFTY_DHAN_21800PE@59.35,BUY:NIFTY_DHAN_21700PE@32.15",400.0,207.57,192.43
IronCondor,2024-03-21,2024-03-21 09:20:00,2024-03-21 11:35:00,entry,target,"SELL:NIFTY_DHAN_22100CE@18.95,BUY:NIFTY_DHAN_22200CE@6.05,SELL:NIFTY_DHAN_21900PE@18.45,BUY:NIFTY_DHAN_21800PE@7.25",592.5,194.12,398.38
IronCondor,2024-03-28,2024-03-22 09:20:00,2024-03-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22050CE@118.2,BUY:NIFTY_DHAN_22150CE@74.65,SELL:NIFTY_DHAN_21850PE@64.9,BUY:NIFTY_DHAN_21750PE@42.55",-497.5,232.62,-730.12
IronCondor,2024-03-28,2024-03-26 09:20:00,2024-03-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22150CE@91.1,BUY:NIFTY_DHAN_22250CE@51.4,SELL:NIFTY_DHAN_21950PE@62.05,BUY:NIFTY_DHAN_21850PE@40.45",317.5,217.07,100.43
IronCondor,2024-03-28,2024-03-27 09:20:00,2024-03-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22150CE@53.65,BUY:NIFTY_DHAN_22250CE@22.5,SELL:NIFTY_DHAN_21950PE@39.0,BUY:NIFTY_DHAN_21850PE@20.6",-292.5,205.85,-498.35
IronCondor,2024-03-28,2024-03-28 09:20:00,2024-03-28 09:45:00,entry,stop_loss,"SELL:NIFTY_DHAN_22300CE@16.75,BUY:NIFTY_DHAN_22400CE@3.7,SELL:NIFTY_DHAN_22100PE@15.3,BUY:NIFTY_DHAN_22000PE@5.85",-667.5,195.34,-862.84
IronCondor,2024-04-04,2024-04-01 09:20:00,2024-04-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22600CE@90.1,BUY:NIFTY_DHAN_22700CE@55.75,SELL:NIFTY_DHAN_22400PE@84.55,BUY:NIFTY_DHAN_22300PE@55.15",277.5,222.06,55.44
IronCondor,2024-04-04,2024-04-02 09:20:00,2024-04-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22550CE@51.7,BUY:NIFTY_DHAN_22650CE@26.2,SELL:NIFTY_DHAN_22350PE@69.9,BUY:NIFTY_DHAN_22250PE@40.8",370.0,211.1,158.9
IronCondor,2024-04-04,2024-04-03 09:20:00,2024-04-03 12:52:00,entry,stop_loss,"SELL:NIFTY_DHAN_22450CE@36.6,BUY:NIFTY_DHAN_22550CE@17.35,SELL:NIFTY_DHAN_22250PE@39.9,BUY:NIFTY_DHAN_22150PE@18.6",-1095.0,208.72,-1303.72
IronCondor,2024-04-04,2024-04-04 09:20:00,2024-04-04 09:31:00,entry,stop_loss,"SELL:NIFTY_DHAN_22650CE@16.45,BUY:NIFTY_DHAN_22750CE@4.4,SELL:NIFTY_DHAN_22450PE@17.8,BUY:NIFTY_DHAN_22350PE@6.7",-695.0,197.49,-892.49
IronCondor,2024-04-11,2024-04-05 09:20:00,2024-04-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22550CE@85.7,BUY:NIFTY_DHAN_22650CE@51.9,SELL:NIFTY_DHAN_22350PE@94.1,BUY:NIFTY_DHAN_22250PE@64.25",-55.0,226.27,-281.27
IronCondor,2024-04-11,2024-04-08 09:20:00,2024-04-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22650CE@65.6,BUY:NIFTY_DHAN_22750CE@33.85,SELL:NIFTY_DHAN_22450PE@62.5,BUY:NIFTY_DHAN_22350PE@37.65",-362.5,215.92,-578.42
IronCondor,2024-04-11,2024-04-09 09:20:00,2024-04-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22850CE@24.9,BUY:NIFTY_DHAN_22950CE@8.75,SELL:NIFTY_DHAN_22650PE@55.25,BUY:NIFTY_DHAN_22550PE@31.1",367.5,203.39,164.11
IronCondor,2024-04-11,2024-04-10 09:20:00,2024-04-10 10:25:00,entry,target,"SELL:NIFTY_DHAN_22800CE@13.85,BUY:NIFTY_DHAN_22900CE@3.85,SELL:NIFTY_DHAN_22600PE@27.55,BUY:NIFTY_DHAN_22500PE@11.7",627.5,195.03,432.47
IronCondor,2024-04-18,2024-04-12 09:20:00,2024-04-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22750CE@104.5,BUY:NIFTY_DHAN_22850CE@64.45,SELL:NIFTY_DHAN_22550PE@68.5,BUY:NIFTY_DHAN_22450PE@45.05",130.0,224.94,-94.94
IronCondor,2024-04-18,2024-04-15 09:20:00,2024-04-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22450CE@97.65,BUY:NIFTY_DHAN_22550CE@60.0,SELL:NIFTY_DHAN_22250PE@73.7,BUY:NIFTY_DHAN_22150PE@48.45",405.0,221.71,183.29
IronCondor,2024-04-18,2024-04-16 09:20:00,2024-04-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22200CE@76.85,BUY:NIFTY_DHAN_22300CE@40.1,SELL:NIFTY_DHAN_22000PE@43.35,BUY:NIFTY_DHAN_21900PE@26.25",162.5,210.86,-48.36
IronCondor,2024-04-18,2024-04-18 09:20:00,2024-04-18 09:44:00,entry,stop_loss,"SELL:NIFTY_DHAN_22350CE@11.8,BUY:NIFTY_DHAN_22450CE@3.55,SELL:NIFTY_DHAN_22150PE@15.9,BUY:NIFTY_DHAN_22050PE@6.65",-790.0,195.85,-985.85
IronCondor,2024-04-25,2024-04-19 09:20:00,2024-04-19 14:47:00,entry,time_exit,"SELL:NIFTY_DHAN_21900CE@144.65,BUY:NIFTY_DHAN_22000CE@100.15,SELL:NIFTY_DHAN_21700PE@130.7,BUY:NIFTY_DHAN_21600PE@102.15",-632.5,263.23,-895.73
IronCondor,2024-04-25,2024-04-22 09:20:00,2024-04-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22400CE@61.9,BUY:NIFTY_DHAN_22500CE@34.65,SELL:NIFTY_DHAN_22200PE@104.75,BUY:NIFTY_DHAN_22100PE@69.9",-15.0,223.55,-238.55
IronCondor,2024-04-25,2024-04-23 09:20:00,2024-04-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22500CE@54.3,BUY:NIFTY_DHAN_22600CE@25.35,SELL:NIFTY_DHAN_22300PE@67.1,BUY:NIFTY_DHAN_22200PE@41.4",280.0,211.74,68.26
IronCondor,2024-04-25,2024-04-24 09:20:00,2024-04-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22500CE@38.8,BUY:NIFTY_DHAN_22600CE@14.05,SELL:NIFTY_DHAN_22300PE@36.65,BUY:NIFTY_DHAN_22200PE@19.45",545.0,200.82,344.18
IronCondor,2024-04-25,2024-04-25 09:20:00,2024-04-25 10:14:00,entry,stop_loss,"SELL:NIFTY_DHAN_22450CE@16.6,BUY:NIFTY_DHAN_22550CE@5.55,SELL:NIFTY_DHAN_22250PE@23.4,BUY:NIFTY_DHAN_22150PE@8.95",-1005.0,199.19,-1204.19
IronCondor,2024-05-02,2024-04-26 09:20:00,2024-04-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22700CE@81.75,BUY:NIFTY_DHAN_22800CE@46.15,SELL:NIFTY_DHAN_22500PE@89.9,BUY:NIFTY_DHAN_22400PE@62.75",-15.0,226.77,-241.77
IronCondor,2024-05-02,2024-04-29 09:20:00,2024-04-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22600CE@91.2,BUY:NIFTY_DHAN_22700CE@52.4,SELL:NIFTY_DHAN_22400PE@55.95,BUY:NIFTY_DHAN_22300PE@34.6",-582.5,222.69,-805.19
IronCondor,2024-05-02,2024-04-30 09:20:00,2024-04-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22800CE@37.95,BUY:NIFTY_DHAN_22900CE@14.95,SELL:NIFTY_DHAN_22600PE@59.7,BUY:NIFTY_DHAN_22500PE@37.4",352.5,207.2,145.3
IronCondor,2024-05-02,2024-05-02 09:20:00,2024-05-02 13:37:00,entry,target,"SELL:NIFTY_DHAN_22750CE@27.15,BUY:NIFTY_DHAN_22850CE@8.6,SELL:NIFTY_DHAN_22550PE@28.5,BUY:NIFTY_DHAN_22450PE@14.0",837.5,196.65,640.85
IronCondor,2024-05-09,2024-05-03 09:20:00,2024-05-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22850CE@108.25,BUY:NIFTY_DHAN_22950CE@67.55,SELL:NIFTY_DHAN_22650PE@76.85,BUY:NIFTY_DHAN_22550PE@51.95",-380.0,237.81,-617.81
IronCondor,2024-05-09,2024-05-06 09:20:00,2024-05-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22650CE@92.05,BUY:NIFTY_DHAN_22750CE@58.75,SELL:NIFTY_DHAN_22450PE@89.9,BUY:NIFTY_DHAN_22350PE@60.2",-47.5,228.18,-275.68
IronCondor,2024-05-09,2024-05-07 09:20:00,2024-05-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22550CE@84.5,BUY:NIFTY_DHAN_22650CE@51.2,SELL:NIFTY_DHAN_22350PE@75.15,BUY:NIFTY_DHAN_22250PE@47.55",-175.0,223.87,-398.87
IronCondor,2024-05-09,2024-05-08 09:20:00,2024-05-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22300CE@72.75,BUY:NIFTY_DHAN_22400CE@42.8,SELL:NIFTY_DHAN_22100PE@51.1,BUY:NIFTY_DHAN_22000PE@27.6",255.0,210.86,44.14
IronCondor,2024-05-09,2024-05-09 09:20:00,2024-05-09 10:25:00,entry,stop_loss,"SELL:NIFTY_DHAN_22400CE@25.75,BUY:NIFTY_DHAN_22500CE@10.4,SELL:NIFTY_DHAN_22200PE@41.35,BUY:NIFTY_DHAN_22100PE@19.95",-982.5,205.16,-1187.66
IronCondor,2024-05-16,2024-05-10 09:20:00,2024-05-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22100CE@129.5,BUY:NIFTY_DHAN_22200CE@90.5,SELL:NIFTY_DHAN_21900PE@126.05,BUY:NIFTY_DHAN_21800PE@94.3",-52.5,243.3,-295.8
IronCondor,2024-05-16,2024-05-13 09:20:00,2024-05-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22100CE@96.1,BUY:NIFTY_DHAN_22200CE@62.8,SELL:NIFTY_DHAN_21900PE@117.2,BUY:NIFTY_DHAN_21800PE@83.4",-15.0,233.45,-248.45
IronCondor,2024-05-16,2024-05-14 09:20:00,2024-05-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22250CE@72.35,BUY:NIFTY_DHAN_22350CE@42.0,SELL:NIFTY_DHAN_22050PE@75.85,BUY:NIFTY_DHAN_21950PE@47.85",57.5,217.84,-160.34
IronCondor,2024-05-16,2024-05-15 09:20:00,2024-05-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22350CE@50.9,BUY:NIFTY_DHAN_22450CE@24.2,SELL:NIFTY_DHAN_22150PE@49.55,BUY:NIFTY_DHAN_22050PE@27.95",362.5,206.0,156.5
IronCondor,2024-05-16,2024-05-16 09:20:00,2024-05-16 10:22:00,entry,stop_loss,"SELL:NIFTY_DHAN_22400CE@17.55,BUY:NIFTY_DHAN_22500CE@5.2,SELL:NIFTY_DHAN_22200PE@31.5,BUY:NIFTY_DHAN_22100PE@13.7",-812.5,202.0,-1014.5
IronCondor,2024-05-23,2024-05-17 09:20:00,2024-05-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22500CE@109.25,BUY:NIFTY_DHAN_22600CE@71.6,SELL:NIFTY_DHAN_22300PE@112.4,BUY:NIFTY_DHAN_22200PE@81.1",82.5,234.98,-152.48
IronCondor,2024-05-23,2024-05-18 09:20:00,2024-05-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22600CE@74.45,BUY:NIFTY_DHAN_22700CE@43.35,SELL:NIFTY_DHAN_22400PE@93.05,BUY:NIFTY_DHAN_22300PE@63.8",-117.5,224.42,-341.92
IronCondor,2024-05-23,2024-05-21 09:20:00,2024-05-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22600CE@75.3,BUY:NIFTY_DHAN_22700CE@43.1,SELL:NIFTY_DHAN_22400PE@83.25,BUY:NIFTY_DHAN_22300PE@55.85",175.0,219.28,-44.28
IronCondor,2024-05-23,2024-05-22 09:20:00,2024-05-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22650CE@48.0,BUY:NIFTY_DHAN_22750CE@22.05,SELL:NIFTY_DHAN_22450PE@57.9,BUY:NIFTY_DHAN_22350PE@34.2",182.5,207.03,-24.53
IronCondor,2024-05-23,2024-05-23 09:20:00,2024-05-23 11:58:00,entry,stop_loss,"SELL:NIFTY_DHAN_22700CE@29.9,BUY:NIFTY_DHAN_22800CE@10.05,SELL:NIFTY_DHAN_22500PE@29.55,BUY:NIFTY_DHAN_22400PE@13.75",-1210.0,205.09,-1415.09
IronCondor,2024-05-30,2024-05-24 09:20:00,2024-05-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23000CE@174.7,BUY:NIFTY_DHAN_23100CE@127.3,SELL:NIFTY_DHAN_22800PE@97.05,BUY:NIFTY_DHAN_22700PE@72.7",-77.5,248.27,-325.77
IronCondor,2024-05-30,2024-05-27 09:20:00,2024-05-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23100CE@112.5,BUY:NIFTY_DHAN_23200CE@74.5,SELL:NIFTY_DHAN_22900PE@91.1,BUY:NIFTY_DHAN_22800PE@63.2",105.0,231.33,-126.33
IronCondor,2024-05-30,2024-05-28 09:20:00,2024-05-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23100CE@81.2,BUY:NIFTY_DHAN_23200CE@48.95,SELL:NIFTY_DHAN_22900PE@88.65,BUY:NIFTY_DHAN_22800PE@59.9",202.5,222.86,-20.36
IronCondor,2024-05-30,2024-05-29 09:20:00,2024-05-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22900CE@72.45,BUY:NIFTY_DHAN_23000CE@40.2,SELL:NIFTY_DHAN_22700PE@56.45,BUY:NIFTY_DHAN_22600PE@33.95",487.5,212.53,274.97
IronCondor,2024-05-30,2024-05-30 09:20:00,2024-05-30 12:39:00,entry,target,"SELL:NIFTY_DHAN_22750CE@58.95,BUY:NIFTY_DHAN_22850CE@29.45,SELL:NIFTY_DHAN_22550PE@36.35,BUY:NIFTY_DHAN_22450PE@17.3",1155.0,202.65,952.35
IronCondor,2024-06-06,2024-05-31 09:20:00,2024-05-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22650CE@410.0,BUY:NIFTY_DHAN_22750CE@361.15,SELL:NIFTY_DHAN_22450PE@330.35,BUY:NIFTY_DHAN_22350PE@294.85",-547.5,379.16,-926.66
IronCondor,2024-06-06,2024-06-03 09:20:00,2024-06-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23200CE@310.45,BUY:NIFTY_DHAN_23300CE@268.45,SELL:NIFTY_DHAN_23000PE@232.65,BUY:NIFTY_DHAN_22900PE@196.6",-402.5,332.35,-734.85
IronCondor,2024-06-06,2024-06-04 09:20:00,2024-06-04 10:54:00,entry,time_exit,"SELL:NIFTY_DHAN_22850CE@329.95,BUY:NIFTY_DHAN_22950CE@286.3,SELL:NIFTY_DHAN_22650PE@311.75,BUY:NIFTY_DHAN_22550PE@275.45",-692.5,378.58,-1071.08
IronCondor,2024-06-06,2024-06-05 09:20:00,2024-06-05 13:18:00,entry,time_exit,"SELL:NIFTY_DHAN_22150CE@87.2,BUY:NIFTY_DHAN_22250CE@62.55,SELL:NIFTY_DHAN_21950PE@300.75,BUY:NIFTY_DHAN_21850PE@258.0",-587.5,277.39,-864.89
IronCondor,2024-06-06,2024-06-06 09:20:00,2024-06-06 13:20:00,entry,target,"SELL:NIFTY_DHAN_22800CE@70.75,BUY:NIFTY_DHAN_22900CE@45.8,SELL:NIFTY_DHAN_22600PE@109.3,BUY:NIFTY_DHAN_22500PE@71.5",1567.5,215.62,1351.88
IronCondor,2024-06-13,2024-06-07 09:20:00,2024-06-07 11:38:00,entry,time_exit,"SELL:NIFTY_DHAN_22900CE@212.25,BUY:NIFTY_DHAN_23000CE@164.95,SELL:NIFTY_DHAN_22700PE@152.65,BUY:NIFTY_DHAN_22600PE@121.2",-502.5,287.58,-790.08
IronCondor,2024-06-13,2024-06-10 09:20:00,2024-06-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23500CE@136.4,BUY:NIFTY_DHAN_23600CE@100.95,SELL:NIFTY_DHAN_23300PE@169.2,BUY:NIFTY_DHAN_23200PE@131.6",-127.5,258.67,-386.17
IronCondor,2024-06-13,2024-06-11 09:20:00,2024-06-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23350CE@112.35,BUY:NIFTY_DHAN_23450CE@76.65,SELL:NIFTY_DHAN_23150PE@112.85,BUY:NIFTY_DHAN_23050PE@80.55",315.0,231.08,83.92
IronCondor,2024-06-13,2024-06-12 09:20:00,2024-06-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23450CE@45.5,BUY:NIFTY_DHAN_23550CE@21.45,SELL:NIFTY_DHAN_23250PE@66.75,BUY:NIFTY_DHAN_23150PE@40.25",142.5,209.81,-67.31
IronCondor,2024-06-13,2024-06-13 09:20:00,2024-06-13 11:40:00,entry,target,"SELL:NIFTY_DHAN_23550CE@20.4,BUY:NIFTY_DHAN_23650CE@6.6,SELL:NIFTY_DHAN_23350PE@31.95,BUY:NIFTY_DHAN_23250PE@13.3",850.0,196.28,653.72
IronCondor,2024-06-20,2024-06-14 09:20:00,2024-06-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23550CE@69.15,BUY:NIFTY_DHAN_23650CE@41.5,SELL:NIFTY_DHAN_23350PE@105.3,BUY:NIFTY_DHAN_23250PE@71.2",210.0,223.98,-13.98
IronCondor,2024-06-20,2024-06-18 09:20:00,2024-06-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23600CE@72.15,BUY:NIFTY_DHAN_23700CE@36.15,SELL:NIFTY_DHAN_23400PE@45.55,BUY:NIFTY_DHAN_23300PE@27.95",97.5,211.52,-114.02
IronCondor,2024-06-20,2024-06-19 09:20:00,2024-06-19 10:31:00,entry,stop_loss,"SELL:NIFTY_DHAN_23700CE@33.8,BUY:NIFTY_DHAN_23800CE@13.1,SELL:NIFTY_DHAN_23500PE@45.15,BUY:NIFTY_DHAN_23400PE@24.55",-1105.0,212.61,-1317.61
IronCondor,2024-06-20,2024-06-20 09:20:00,2024-06-20 10:43:00,entry,target,"SELL:NIFTY_DHAN_23650CE@21.6,BUY:NIFTY_DHAN_23750CE@9.2,SELL:NIFTY_DHAN_23450PE@68.25,BUY:NIFTY_DHAN_23350PE@36.05",1110.0,202.26,907.74
IronCondor,2024-06-27,2024-06-21 09:20:00,2024-06-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23700CE@92.4,BUY:NIFTY_DHAN_23800CE@56.65,SELL:NIFTY_DHAN_23500PE@95.15,BUY:NIFTY_DHAN_23400PE@66.4",-107.5,231.71,-339.21
IronCondor,2024-06-27,2024-06-24 09:20:00,2024-06-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23500CE@80.7,BUY:NIFTY_DHAN_23600CE@49.9,SELL:NIFTY_DHAN_23300PE@89.45,BUY:NIFTY_DHAN_23200PE@58.9",-345.0,227.8,-572.8
IronCondor,2024-06-27,2024-06-25 09:20:00,2024-06-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23700CE@55.95,BUY:NIFTY_DHAN_23800CE@28.05,SELL:NIFTY_DHAN_23500PE@76.65,BUY:NIFTY_DHAN_23400PE@48.8",-475.0,219.0,-694.0
IronCondor,2024-06-27,2024-06-26 09:20:00,2024-06-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23800CE@55.5,BUY:NIFTY_DHAN_23900CE@27.55,SELL:NIFTY_DHAN_23600PE@55.95,BUY:NIFTY_DHAN_23500PE@34.15",-527.5,213.66,-741.16
IronCondor,2024-06-27,2024-06-27 09:20:00,2024-06-27 12:15:00,entry,stop_loss,"SELL:NIFTY_DHAN_23950CE@32.5,BUY:NIFTY_DHAN_24050CE@14.2,SELL:NIFTY_DHAN_23750PE@36.55,BUY:NIFTY_DHAN_23650PE@15.6",-1170.0,205.91,-1375.91
IronCondor,2024-07-04,2024-06-28 09:20:00,2024-06-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24200CE@117.45,BUY:NIFTY_DHAN_24300CE@77.65,SELL:NIFTY_DHAN_24000PE@118.25,BUY:NIFTY_DHAN_23900PE@88.55",40.0,239.65,-199.65
IronCondor,2024-07-04,2024-07-01 09:20:00,2024-07-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24150CE@88.35,BUY:NIFTY_DHAN_24250CE@56.5,SELL:NIFTY_DHAN_23950PE@97.55,BUY:NIFTY_DHAN_23850PE@65.65",-187.5,229.32,-416.82
